metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus_max,1739791964,2.000000,,,,,,,,,,,,,,,,
vus,1739791965,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791965,2.000000,,,,,,,,,,,,,,,,
vus,1739791966,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791966,2.000000,,,,,,,,,,,,,,,,
vus,1739791967,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791967,2.000000,,,,,,,,,,,,,,,,
vus,1739791968,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791968,2.000000,,,,,,,,,,,,,,,,
vus,1739791969,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791969,2.000000,,,,,,,,,,,,,,,,
vus,1739791970,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791970,2.000000,,,,,,,,,,,,,,,,
vus,1739791971,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791971,2.000000,,,,,,,,,,,,,,,,
vus,1739791972,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791972,2.000000,,,,,,,,,,,,,,,,
vus,1739791973,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791973,2.000000,,,,,,,,,,,,,,,,
vus,1739791974,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791974,2.000000,,,,,,,,,,,,,,,,
vus,1739791975,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791975,2.000000,,,,,,,,,,,,,,,,
vus,1739791976,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791976,2.000000,,,,,,,,,,,,,,,,
vus,1739791977,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791977,2.000000,,,,,,,,,,,,,,,,
vus,1739791978,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791978,2.000000,,,,,,,,,,,,,,,,
vus,1739791979,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791979,2.000000,,,,,,,,,,,,,,,,
vus,1739791980,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791980,2.000000,,,,,,,,,,,,,,,,
vus,1739791981,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791981,2.000000,,,,,,,,,,,,,,,,
vus,1739791982,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791982,2.000000,,,,,,,,,,,,,,,,
vus,1739791983,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791983,2.000000,,,,,,,,,,,,,,,,
vus,1739791984,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791984,2.000000,,,,,,,,,,,,,,,,
vus,1739791985,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791985,2.000000,,,,,,,,,,,,,,,,
vus,1739791986,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791986,2.000000,,,,,,,,,,,,,,,,
vus,1739791987,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791987,2.000000,,,,,,,,,,,,,,,,
vus,1739791988,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791988,2.000000,,,,,,,,,,,,,,,,
vus,1739791989,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791989,2.000000,,,,,,,,,,,,,,,,
vus,1739791990,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791990,2.000000,,,,,,,,,,,,,,,,
vus,1739791991,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791991,2.000000,,,,,,,,,,,,,,,,
vus,1739791992,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791992,2.000000,,,,,,,,,,,,,,,,
vus,1739791993,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791993,2.000000,,,,,,,,,,,,,,,,
vus,1739791994,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791994,2.000000,,,,,,,,,,,,,,,,
data_sent,1739791994,3034.000000,,,,,,,,,my_scenario,,,,,,,
data_received,1739791994,42144.000000,,,,,,,,,my_scenario,,,,,,,
data_sent,1739791994,3041.000000,,,,,,,,,my_scenario,,,,,,,
data_received,1739791994,41579.000000,,,,,,,,,my_scenario,,,,,,,
