metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus_max,1740156695,5.000000,,,,,,,,,,,,,,,,
vus,1740156696,5.000000,,,,,,,,,,,,,,,,
vus_max,1740156696,5.000000,,,,,,,,,,,,,,,,
vus,1740156697,5.000000,,,,,,,,,,,,,,,,
vus_max,1740156697,5.000000,,,,,,,,,,,,,,,,
vus,1740156698,5.000000,,,,,,,,,,,,,,,,
vus_max,1740156698,5.000000,,,,,,,,,,,,,,,,
vus,1740156699,5.000000,,,,,,,,,,,,,,,,
vus_max,1740156699,5.000000,,,,,,,,,,,,,,,,
vus,1740156700,5.000000,,,,,,,,,,,,,,,,
vus_max,1740156700,5.000000,,,,,,,,,,,,,,,,
vus,1740156701,5.000000,,,,,,,,,,,,,,,,
vus_max,1740156701,5.000000,,,,,,,,,,,,,,,,
vus,1740156702,5.000000,,,,,,,,,,,,,,,,
vus_max,1740156702,5.000000,,,,,,,,,,,,,,,,
vus,1740156703,5.000000,,,,,,,,,,,,,,,,
vus_max,1740156703,5.000000,,,,,,,,,,,,,,,,
http_reqs,1740156703,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
http_req_duration,1740156703,9976.310000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
http_req_blocked,1740156703,0.006000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
http_req_connecting,1740156703,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
http_req_tls_handshaking,1740156703,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
http_req_sending,1740156703,0.030000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
http_req_waiting,1740156703,9787.771000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
http_req_receiving,1740156703,188.509000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
http_req_failed,1740156703,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6XEBMD0ZGVPA7ZD0RR6WZ,,
checks,1740156703,1.000000,Edit Order - verify response status,,,,,,,,pervu,,,,,,,
checks,1740156703,1.000000,Edit Order - verify update successfully,,,,,,,,pervu,,,,,,,
editOrder_ResponseTime,1740156703,9976.310000,,,,,,,,,pervu,,,,,,vu=3,
editOrder_SuccessRate,1740156703,1.000000,,,,,,,,,pervu,,,,,,vu=3,
editOrder_RequestCount,1740156703,1.000000,,,,,,,,,pervu,,,,,,vu=3,
data_sent,1740156703,3034.000000,,,,,,,,,pervu,,,,,,,
data_received,1740156703,37009.000000,,,,,,,,,pervu,,,,,,,
iteration_duration,1740156703,10776.143833,,,,,,,,,pervu,,,,,,,
iterations,1740156703,1.000000,,,,,,,,,pervu,,,,,,,
vus,1740156704,4.000000,,,,,,,,,,,,,,,,
vus_max,1740156704,5.000000,,,,,,,,,,,,,,,,
vus,1740156705,4.000000,,,,,,,,,,,,,,,,
vus_max,1740156705,5.000000,,,,,,,,,,,,,,,,
vus,1740156706,4.000000,,,,,,,,,,,,,,,,
vus_max,1740156706,5.000000,,,,,,,,,,,,,,,,
vus,1740156707,4.000000,,,,,,,,,,,,,,,,
vus_max,1740156707,5.000000,,,,,,,,,,,,,,,,
http_reqs,1740156707,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
http_req_duration,1740156707,13991.414000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
http_req_blocked,1740156707,0.008000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
http_req_connecting,1740156707,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
http_req_tls_handshaking,1740156707,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
http_req_sending,1740156707,0.064000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
http_req_waiting,1740156707,13901.611000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
http_req_receiving,1740156707,89.739000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
http_req_failed,1740156707,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6FATZ2MNVPMZ1HS3CRVTF,,
checks,1740156707,1.000000,Edit Order - verify response status,,,,,,,,pervu,,,,,,,
checks,1740156707,1.000000,Edit Order - verify update successfully,,,,,,,,pervu,,,,,,,
editOrder_ResponseTime,1740156707,13991.414000,,,,,,,,,pervu,,,,,,vu=1,
editOrder_SuccessRate,1740156707,1.000000,,,,,,,,,pervu,,,,,,vu=1,
editOrder_RequestCount,1740156707,1.000000,,,,,,,,,pervu,,,,,,vu=1,
data_sent,1740156707,3035.000000,,,,,,,,,pervu,,,,,,,
data_received,1740156707,29252.000000,,,,,,,,,pervu,,,,,,,
iteration_duration,1740156707,14530.043833,,,,,,,,,pervu,,,,,,,
iterations,1740156707,1.000000,,,,,,,,,pervu,,,,,,,
vus,1740156708,3.000000,,,,,,,,,,,,,,,,
vus_max,1740156708,5.000000,,,,,,,,,,,,,,,,
vus,1740156709,3.000000,,,,,,,,,,,,,,,,
vus_max,1740156709,5.000000,,,,,,,,,,,,,,,,
http_reqs,1740156709,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
http_req_duration,1740156709,16105.667000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
http_req_blocked,1740156709,0.004000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
http_req_connecting,1740156709,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
http_req_tls_handshaking,1740156709,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
http_req_sending,1740156709,0.021000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
http_req_waiting,1740156709,16030.228000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
http_req_receiving,1740156709,75.418000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
http_req_failed,1740156709,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6AH9ZP1CT2TWHGXM34KHH,,
checks,1740156709,1.000000,Edit Order - verify response status,,,,,,,,pervu,,,,,,,
checks,1740156709,1.000000,Edit Order - verify update successfully,,,,,,,,pervu,,,,,,,
editOrder_ResponseTime,1740156709,16105.667000,,,,,,,,,pervu,,,,,,vu=2,
editOrder_SuccessRate,1740156709,1.000000,,,,,,,,,pervu,,,,,,vu=2,
editOrder_RequestCount,1740156709,1.000000,,,,,,,,,pervu,,,,,,vu=2,
data_sent,1740156709,3034.000000,,,,,,,,,pervu,,,,,,,
data_received,1740156709,31021.000000,,,,,,,,,pervu,,,,,,,
iteration_duration,1740156709,16863.743959,,,,,,,,,pervu,,,,,,,
iterations,1740156709,1.000000,,,,,,,,,pervu,,,,,,,
vus,1740156710,2.000000,,,,,,,,,,,,,,,,
vus_max,1740156710,5.000000,,,,,,,,,,,,,,,,
vus,1740156711,2.000000,,,,,,,,,,,,,,,,
vus_max,1740156711,5.000000,,,,,,,,,,,,,,,,
vus,1740156712,2.000000,,,,,,,,,,,,,,,,
vus_max,1740156712,5.000000,,,,,,,,,,,,,,,,
http_reqs,1740156712,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,,
http_req_duration,1740156712,18830.115000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,,
http_req_blocked,1740156712,0.011000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,,
http_req_connecting,1740156712,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,,
http_req_tls_handshaking,1740156712,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKF6B8ETRK0SJ377YCZ9670N,,
