metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1740993762,29.321300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,87.155200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,726.440900,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,17.301200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,743.742100,,,,,,,,,pervu,,,,,,,
http_reqs,1740993762,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1740993762,796.025200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1740993762,109.265300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1740993762,30.642300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,75.034600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,767.688000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,28.337200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,796.025200,,,,,,,,,pervu,,,,,,,
http_reqs,1740993762,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1740993762,835.095700,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1740993762,110.593200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1740993762,30.135300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,77.867900,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.096200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,806.115100,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,28.884400,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,835.095700,,,,,,,,,pervu,,,,,,,
http_reqs,1740993762,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1740993762,835.892000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1740993762,112.192100,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1740993762,29.321300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,78.468400,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,804.725400,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,31.166600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,835.892000,,,,,,,,,pervu,,,,,,,
http_reqs,1740993762,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1740993762,873.220200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1740993762,111.591600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1740993762,29.321300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,78.681900,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,843.453500,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,29.766700,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,873.220200,,,,,,,,,pervu,,,,,,,
http_reqs,1740993762,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1740993762,874.305600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1740993762,111.072900,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1740993762,29.321300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,78.163200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,845.340300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,28.965300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,874.305600,,,,,,,,,pervu,,,,,,,
http_reqs,1740993762,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1740993762,875.852200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1740993762,110.033500,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1740993762,29.321300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,77.123800,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,858.408600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,17.443600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,875.852200,,,,,,,,,pervu,,,,,,,
vus,1740993762,10.000000,,,,,,,,,,,,,,,,
vus_max,1740993762,10.000000,,,,,,,,,,,,,,,,
http_reqs,1740993762,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1740993762,954.650900,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1740993762,109.265300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1740993762,30.135300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,75.541600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,929.871300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,24.779600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,954.650900,,,,,,,,,pervu,,,,,,,
http_reqs,1740993762,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1740993762,1000.388100,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1740993762,115.617300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1740993762,30.135300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1740993762,82.817300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1740993762,0.132700,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1740993762,960.186200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1740993762,40.069200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1740993762,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1740993762,1000.388100,,,,,,,,,pervu,,,,,,,
http_reqs,1740993763,1.000000,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
http_req_duration,1740993763,656.593600,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
http_req_blocked,1740993763,0.000000,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
http_req_connecting,1740993763,0.000000,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
http_req_tls_handshaking,1740993763,0.000000,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
http_req_sending,1740993763,0.527700,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
http_req_waiting,1740993763,628.148500,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
http_req_receiving,1740993763,27.917400,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
http_req_failed,1740993763,0.000000,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10002832&start_before=2025-03-03T00:00:00.000Z,,
checks,1740993763,1.000000,Export Order - verify export response status,,,,,,,,pervu,,,,,,,
http_reqs,1740993763,1.000000,,,,true,,GET,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10001604&start_before=2025-03-03T00:00:00.000Z,HTTP/1.1,pervu,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/promotions/get-list?depot_external_id=10164514&outlet_external_id=testingoutlet10001604&start_before=2025-03-03T00:00:00.000Z,,
